latitud,longitud,Barrio,Ciudad,Precio,Area_total,Area_constr,MONEDA,Precio_m2_total,Precio_m2_constr,Precio_cat,Area_constr_cat,NroBanios,Dormitorios,Antiguedad,Cocheras
12.0742007,76.9671843,Santiago de Surco,Lima,4460000.0,1100.0,1100.0,S/,4054.5454545454545,4054.5454545454545,medio,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.078211,76.96382699999998,Santiago de Surco,Lima,9100000.0,1079.0,911.0,USD,8433.734939759037,9989.023051591657,caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1196767,76.96934679999998,Santiago de Surco,Lima,5530000.0,658.0,1101.0,S/,8404.255319148937,5022.706630336058,medio,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1228828,76.97654299999998,Santiago de Surco,Lima,3759000.0,1035.0,1035.0,S/,3631.8840579710145,3631.8840579710145,medio,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1196767,76.9693468,Santiago de Surco,Lima,12616000.0,2725.0,812.0,S/,4629.724770642202,15536.945812807882,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.124371,76.9646415,Santiago de Surco,Lima,12250000.0,2067.0,1290.0,USD,5926.463473633285,9496.124031007752,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.0847243,76.9710095,Santiago de Surco,Lima,12250000.0,1500.0,950.0,USD,8166.666666666667,12894.736842105263,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1148171,76.96702990000001,Santiago de Surco,Lima,8750000.0,1940.0,1000.0,USD,4510.309278350515,8750.0,caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1151571,76.96484959999998,Santiago de Surco,Lima,13300000.0,2725.0,812.0,USD,4880.733944954129,16379.310344827587,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1222967,76.97564299999998,Santiago de Surco,Lima,12250000.0,2650.0,1077.0,USD,4622.641509433963,11374.18755803157,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.120515920699999,76.98099653859998,Santiago de Surco,Lima,12889662.0,1637.0,839.0,S/,7873.9535736102625,15363.12514898689,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1692076,76.9918559,Santiago de Surco,Lima,5644000.0,758.0,1200.0,S/,7445.910290237467,4703.333333333333,medio,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.187324,76.98365749999998,Santiago de Surco,Lima,10560000.0,1300.0,802.0,S/,8123.076923076923,13167.082294264339,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.108107400000002,76.9694097,Santiago de Surco,Lima,8750000.0,1387.0,793.0,USD,6308.579668348954,11034.04791929382,caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.0810333742,76.9758202751,Santiago de Surco,Lima,2683172.0,900.0,900.0,S/,2981.302222222222,2981.302222222222,bajo,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.131152900000002,77.0296843,Santiago de Surco,Lima,7700000.0,1386.0,793.0,USD,5555.555555555556,9709.962168978562,caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1067161713,76.9615502635,Santiago de Surco,Lima,5369927.0,840.0,840.0,S/,6392.770238095238,6392.770238095238,medio,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.12556349461128,76.97022071581193,Santiago de Surco,Lima,3741500.0,777.0,870.0,USD,4815.315315315315,4300.574712643678,medio,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.1410154,76.99150959999999,Santiago de Surco,Lima,13300000.0,3095.0,1198.0,USD,4297.253634894992,11101.836393989983,muy caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.0866339,76.96508809999997,Santiago de Surco,Lima,7700000.0,1009.0,1009.0,USD,7631.318136769079,7631.318136769079,caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.124371,76.9646415,Santiago de Surco,Lima,9800000.0,2300.0,1300.0,USD,4260.869565217391,7538.461538461538,caro,"(787.525, 1574.05]",4.0,5.0,17.0,5.0
12.2087794,76.8496755,Pachacamac,Lima,3267000.0,5180.0,340.0,S/,630.6949806949807,9608.823529411764,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2087794,76.8496755,Pachacamac,Lima,1385000.0,1264.0,277.0,S/,1095.7278481012659,5000.0,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2090788,76.86344790000003,Pachacamac,Lima,3183880.0,5569.0,628.0,S/,571.7148500628479,5069.872611464968,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.22272131293193,76.88770862285155,Pachacamac,Lima,198000.0,90.0,90.0,S/,2200.0,2200.0,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.166667,76.86666699999998,Pachacamac,Lima,840000.0,400.0,326.0,S/,2100.0,2576.687116564417,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.22770576764091,76.8581843196045,Pachacamac,Lima,630000.0,353.0,353.0,S/,1784.7025495750709,1784.7025495750709,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2178155,76.85249829999998,Pachacamac,Lima,1530000.0,2560.0,351.0,S/,597.65625,4358.974358974359,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2098526,76.85047439999998,Pachacamac,Lima,1430772.0,277.0,277.0,S/,5165.241877256318,5165.241877256318,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2480678,76.88794960000001,Pachacamac,Lima,2160000.0,2500.0,320.0,S/,864.0,6750.0,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2089355,76.8784066,Pachacamac,Lima,3045000.0,3100.0,650.0,S/,982.258064516129,4684.615384615385,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2254268,76.897649,Pachacamac,Lima,280800.0,120.0,60.0,S/,2340.0,4680.0,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2106252,76.87695240000002,Pachacamac,Lima,3132000.0,3089.0,650.0,S/,1013.9203625768857,4818.461538461538,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.20565417941311,76.8606319767212,Pachacamac,Lima,1963035.0,2190.0,440.0,S/,896.3630136986301,4461.443181818182,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.24711878896323,76.84944301790719,Pachacamac,Lima,4375000.0,2719.0,320.0,USD,1609.0474439132033,13671.875,medio,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.0378284,77.0673294,Pachacamac,Lima,1643400.0,2650.0,351.0,S/,620.1509433962265,4682.051282051282,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.205732052752971,76.86569488101198,Pachacamac,Lima,1496250.0,1710.0,200.0,USD,875.0,7481.25,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2095337,76.8538748,Pachacamac,Lima,6860000.0,7500.0,700.0,USD,914.6666666666666,9800.0,caro,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.230042999999998,76.85992879999998,Pachacamac,Lima,7569600.0,10380.0,300.0,S/,729.2485549132948,25232.0,caro,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.0904875,77.05692560000001,Pachacamac,Lima,8750000.0,10000.0,610.0,USD,875.0,14344.262295081968,caro,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2094248,76.8487137,Pachacamac,Lima,2765000.0,2792.0,456.0,USD,990.3295128939828,6063.596491228071,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2214537,76.8540496,Pachacamac,Lima,4150000.0,1525.0,265.0,S/,2721.311475409836,15660.377358490567,medio,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.208108,76.85481899999998,Pachacamac,Lima,4550000.0,5962.0,346.0,USD,763.1667225763167,13150.28901734104,medio,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2414953,76.865247,Pachacamac,Lima,4648000.0,7043.0,300.0,S/,659.9460457191537,15493.333333333334,medio,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.211851300559001,76.86653137207,Pachacamac,Lima,9628000.0,10000.0,610.0,S/,962.8,15783.606557377048,caro,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.219485046301001,76.85279846191399,Pachacamac,Lima,4980000.0,1525.0,450.0,S/,3265.5737704918033,11066.666666666666,medio,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.202729789001,76.85763629075298,Pachacamac,Lima,2656000.0,4754.0,70.0,S/,558.6874211190576,37942.857142857145,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.1974417,76.8389526,Pachacamac,Lima,1295000.0,950.0,250.0,USD,1363.157894736842,5180.0,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.236981453872199,76.87306365920793,Pachacamac,Lima,230000.0,228.0,228.0,S/,1008.7719298245614,1008.7719298245614,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.20958630068022,76.84101819992065,Pachacamac,Lima,1295000.0,950.0,250.0,USD,1363.157894736842,5180.0,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.2095337,76.8538748,Pachacamac,Lima,976500.0,3100.0,600.0,S/,0.10161290322580645,0.525,bajo,"(-30.461, 787.525]",4.0,4.0,11.0,5.0
12.07522,77.0495533,Jesús María,Lima,1669774.0,193.0,193.0,S/,8651.678756476684,8651.678756476684,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0747269,77.05319870000002,Jesús María,Lima,682500.0,152.0,152.0,S/,4490.131578947368,4490.131578947368,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0653294,77.04240809999997,Jesús María,Lima,1667820.0,380.0,220.0,S/,4389.0,7581.0,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.08455557185513,77.05494438156734,Jesús María,Lima,2739000.0,320.0,600.0,S/,8559.375,4565.0,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0857765,77.0538823,Jesús María,Lima,2700000.0,278.0,240.0,S/,9712.230215827338,11250.0,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0802765,77.05337980000002,Jesús María,Lima,1152000.0,380.0,190.0,S/,3031.5789473684213,6063.1578947368425,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0675229,77.0468076,Jesús María,Lima,1995000.0,455.0,225.0,S/,4384.615384615385,8866.666666666666,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.076056847147193,77.04602512883605,Jesús María,Lima,941500.0,176.0,176.0,S/,5349.431818181818,5349.431818181818,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.076058,77.0367765,Jesús María,Lima,4980000.0,800.0,290.0,S/,6225.0,17172.41379310345,medio,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0695469,77.0444088,Jesús María,Lima,2065000.0,455.0,225.0,S/,4538.461538461538,9177.777777777777,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0886825,77.05693409999998,Jesús María,Lima,4200000.0,402.0,402.0,S/,10447.76119402985,10447.76119402985,medio,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0750295,77.04352890000001,Jesús María,Lima,2065000.0,580.0,580.0,S/,3560.344827586207,3560.344827586207,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0755911,77.05111600000002,Jesús María,Lima,370000.0,97.0,67.0,S/,3814.4329896907216,5522.388059701492,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0697937,77.04523319999998,Jesús María,Lima,824000.0,230.0,155.0,S/,3582.608695652174,5316.129032258064,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0722151,77.04833740000002,Jesús María,Lima,2152000.0,500.0,500.0,S/,4304.0,4304.0,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.068531084108539,77.04209914831846,Jesús María,Lima,472500.0,101.0,101.0,S/,4678.217821782178,4678.217821782178,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.07926240000001,77.05145799999998,Jesús María,Lima,630000.0,62.0,135.0,S/,10161.290322580646,4666.666666666667,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0771631,77.04913320000003,Jesús María,Lima,752500.0,200.0,200.0,S/,3762.5,3762.5,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.08513241824331,77.05290063345184,Jesús María,Lima,1376400.0,240.0,226.0,S/,5735.0,6090.265486725663,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0874157,77.05702609999999,Jesús María,Lima,2124000.0,508.0,508.0,S/,4181.102362204724,4181.102362204724,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0835735,77.0597902,Jesús María,Lima,1457480.0,102.0,102.0,S/,14289.019607843138,14289.019607843138,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.08535170321447,77.05672664232787,Jesús María,Lima,1082650.0,280.0,180.0,S/,3866.6071428571427,6014.722222222223,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0778496,77.05040169999998,Jesús María,Lima,781000.0,167.0,167.0,S/,4676.646706586826,4676.646706586826,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.079640800000002,77.05570569999998,Jesús María,Lima,910000.0,111.0,75.0,S/,8198.198198198199,12133.333333333334,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0696912,77.04627679999999,Jesús María,Lima,3300000.0,400.0,400.0,S/,8250.0,8250.0,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0739531,77.04359170000002,Jesús María,Lima,1995000.0,250.0,416.0,S/,7980.0,4795.673076923077,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0742715,77.05248209999998,Jesús María,Lima,1192600.0,144.0,144.0,S/,8281.944444444445,8281.944444444445,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.07313197337259,77.04228036889494,Jesús María,Lima,3104200.0,276.0,276.0,S/,11247.101449275362,11247.101449275362,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0851133,77.0543255,Jesús María,Lima,4420000.0,330.0,226.0,S/,13393.939393939394,19557.522123893807,medio,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0793095,77.04713570000001,Jesús María,Lima,644400.0,145.0,145.0,S/,4444.137931034483,4444.137931034483,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0759418,77.0375988,Jesús María,Lima,936000.0,70.0,170.0,S/,13371.42857142857,5505.882352941177,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0890763,77.0544828,Jesús María,Lima,6802102.0,666.0,666.0,S/,10213.366366366366,10213.366366366366,caro,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0713226,77.04617440000001,Jesús María,Lima,594000.0,175.0,175.0,S/,3394.285714285714,3394.285714285714,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.07565084479094,77.04370254232788,Jesús María,Lima,2712500.0,200.0,303.0,USD,13562.5,8952.145214521452,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0703238,77.04550829999998,Jesús María,Lima,2345000.0,300.0,485.0,USD,7816.666666666667,4835.051546391753,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.08782871293526,77.05635886260032,Jesús María,Lima,1120000.0,117.0,154.0,USD,9572.649572649572,7272.727272727273,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.073858052410701,77.04846801719667,Jesús María,Lima,1295000.0,87.0,275.0,USD,14885.057471264368,4709.090909090909,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.0825241,77.0506498,Jesús María,Lima,765881.0,240.0,240.0,S/,3191.170833333333,3191.170833333333,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.079115806439841,77.05125507600135,Jesús María,Lima,612500.0,56.0,136.0,USD,10937.5,4503.676470588235,bajo,"(-30.461, 787.525]",4.0,5.0,40.0,2.0
12.08982511095526,77.06421156350709,Magdalena,Lima,1718400.0,530.0,530.0,S/,3242.264150943396,3242.264150943396,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0904161,77.0700298,Magdalena,Lima,2939528.0,467.0,466.0,S/,6294.492505353319,6308.0,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0890374,77.06791779999998,Magdalena,Lima,660680.0,272.0,272.0,S/,2428.970588235294,2428.970588235294,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.098191440399358,77.06228443201599,Magdalena,Lima,969000.0,202.0,202.0,S/,4797.029702970297,4797.029702970297,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0949369,77.06605440000001,Magdalena,Lima,1260000.0,212.0,212.0,S/,5943.396226415094,5943.396226415094,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.090635699999998,77.0615151,Magdalena,Lima,1548000.0,253.0,253.0,S/,6118.577075098814,6118.577075098814,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0942142,77.07616759999998,Magdalena,Lima,479250.0,121.0,121.0,S/,3960.7438016528927,3960.7438016528927,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0993726,77.06094499999998,Magdalena,Lima,1171240.0,174.0,157.0,S/,6731.264367816092,7460.127388535032,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.09262896156694,77.0617206989035,Magdalena,Lima,1441150.0,230.0,150.0,S/,6265.869565217391,9607.666666666666,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.090690400000002,77.0566195,Magdalena,Lima,925600.0,197.0,85.0,S/,4698.477157360406,10889.411764705883,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.097114927683721,77.07179010373534,Magdalena,Lima,2100000.0,169.0,169.0,S/,12426.03550295858,12426.03550295858,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0931241,77.07148959999998,Magdalena,Lima,1575000.0,321.0,300.0,S/,4906.542056074766,5250.0,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0969248,77.0615382,Magdalena,Lima,3906100.0,524.0,524.0,S/,7454.3893129770995,7454.3893129770995,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.095192263332713,77.06714226417084,Magdalena,Lima,910000.0,93.0,93.0,S/,9784.946236559139,9784.946236559139,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.1028502,77.061624,Magdalena,Lima,1347500.0,180.0,180.0,S/,7486.111111111111,7486.111111111111,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.09664226090826,77.06779600583495,Magdalena,Lima,1749000.0,243.0,268.0,S/,7197.530864197531,6526.119402985075,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.07377200193819,77.0642294075195,Magdalena,Lima,1872000.0,250.0,250.0,S/,7488.0,7488.0,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.09423903128608,77.06229793181762,Magdalena,Lima,4320000.0,451.0,451.0,S/,9578.71396895787,9578.71396895787,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0904022,77.07467429999997,Magdalena,Lima,1398600.0,160.0,160.0,S/,8741.25,8741.25,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0934527,77.0658004,Magdalena,Lima,1606500.0,253.0,253.0,S/,6349.802371541502,6349.802371541502,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.08908977269777,77.06448375396727,Magdalena,Lima,715000.0,173.0,173.0,S/,4132.947976878612,4132.947976878612,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.090331,77.06149399999998,Magdalena,Lima,1575000.0,197.0,253.0,USD,7994.923857868021,6225.296442687747,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0904161,77.0700298,Magdalena,Lima,4450000.0,544.0,544.0,S/,8180.14705882353,8180.14705882353,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.090635699999998,77.0615151,Magdalena,Lima,1548000.0,253.0,253.0,S/,6118.577075098814,6118.577075098814,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0871392,77.06993999999997,Magdalena,Lima,1225000.0,198.0,198.0,S/,6186.868686868687,6186.868686868687,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0906962,77.05886269999998,Magdalena,Lima,1278000.0,260.0,233.0,S/,4915.384615384615,5484.978540772532,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.092107400000002,77.0638786,Magdalena,Lima,1000000.0,300.0,165.0,S/,3333.3333333333335,6060.606060606061,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.100671907325921,77.06078465239256,Magdalena,Lima,1600000.0,312.0,312.0,S/,5128.205128205128,5128.205128205128,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0924872,77.0640945,Magdalena,Lima,1704000.0,367.0,266.0,S/,4643.051771117166,6406.015037593985,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.09695687399639,77.05948265396728,Magdalena,Lima,2257600.0,385.0,385.0,S/,5863.896103896104,5863.896103896104,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.090635699999998,77.0615151,Magdalena,Lima,1548000.0,253.0,197.0,S/,6118.577075098814,7857.868020304569,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0946468,77.06216780000003,Magdalena,Lima,4260000.0,650.0,614.0,S/,6553.846153846154,6938.110749185667,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0963945,77.0625213,Magdalena,Lima,1467800.0,152.0,207.0,S/,9656.578947368422,7090.821256038647,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0990125,77.06003249999998,Magdalena,Lima,2300000.0,666.0,380.0,S/,3453.4534534534537,6052.631578947368,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0934527,77.0658004,Magdalena,Lima,1505000.0,253.0,253.0,S/,5948.616600790514,5948.616600790514,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0927819,77.0594801,Magdalena,Lima,2378500.0,357.0,300.0,S/,6662.4649859943975,7928.333333333333,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.096059,77.06120279999998,Magdalena,Lima,3916000.0,524.0,300.0,S/,7473.282442748092,13053.333333333334,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.1013127,77.06184300000002,Magdalena,Lima,1347500.0,181.0,181.0,S/,7444.751381215469,7444.751381215469,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0898118,77.0660523,Magdalena,Lima,1368000.0,393.0,393.0,S/,3480.916030534351,3480.916030534351,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.095192263332713,77.06714226417084,Magdalena,Lima,1735000.0,242.0,242.0,S/,7169.421487603306,7169.421487603306,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
11.987602,77.104607,Magdalena,Lima,1610000.0,777.0,777.0,USD,2072.072072072072,2072.072072072072,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.098099242824409,77.05705561289747,Magdalena,Lima,4375000.0,300.0,580.0,USD,14583.333333333334,7543.103448275862,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.089597812300001,77.0728192974,Magdalena,Lima,1159107.0,232.0,232.0,S/,4996.150862068966,4996.150862068966,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0955493,77.05955259999998,Magdalena,Lima,3818000.0,340.0,550.0,S/,11229.411764705883,6941.818181818182,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0927606,77.0565462,Magdalena,Lima,1522500.0,298.0,298.0,USD,5109.060402684564,5109.060402684564,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0920398,77.0648302,Magdalena,Lima,2822000.0,464.0,300.0,S/,6081.896551724138,9406.666666666666,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0930762,77.0610203,Magdalena,Lima,2855200.0,325.0,378.0,S/,8785.23076923077,7553.439153439153,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0927606,77.0565462,Magdalena,Lima,1610000.0,140.0,298.0,USD,11500.0,5402.684563758389,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.097521,77.05676389999998,Magdalena,Lima,1575000.0,151.0,284.0,USD,10430.46357615894,5545.774647887324,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0955493,77.05955259999998,Magdalena,Lima,1925600.0,260.0,317.0,S/,7406.153846153846,6074.447949526814,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.09156830954442,77.06853987829591,Magdalena,Lima,1973720.0,277.0,277.0,S/,7125.342960288809,7125.342960288809,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0955493,77.05955259999998,Magdalena,Lima,3850000.0,330.0,550.0,USD,11666.666666666666,7000.0,medio,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.092609,77.0671835,Magdalena,Lima,2030000.0,300.0,384.0,USD,6766.666666666667,5286.458333333333,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.0920328,77.05113799999998,Magdalena,Lima,1557500.0,242.0,250.0,USD,6435.9504132231405,6230.0,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.084677,77.06899299999998,Magdalena,Lima,1225000.0,220.0,200.0,S/,5568.181818181818,6125.0,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.090763278734947,77.05937107103699,Magdalena,Lima,1435000.0,152.0,207.0,USD,9440.78947368421,6932.367149758454,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.1027888,77.05982,Magdalena,Lima,2485000.0,297.0,297.0,USD,8367.003367003366,8367.003367003366,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
12.09298400516233,77.05610434047547,Magdalena,Lima,1750000.0,90.0,290.0,USD,19444.444444444445,6034.482758620689,bajo,"(-30.461, 787.525]",3.0,5.0,39.0,2.0
